2.08283,0.000118971,4.33015,1.67238,57.2,40,108,25.7402,572,16.6626,10,0.600145,34.3283,136,3
5.21204,0.043699,25.3807,8.50712,113.778,40,421,125.472,1024,36.4843,9,0.246682,28.0669,656,3
0.101345,0.000102043,0.193293,0.0912645,52.6667,40,108,24.9176,316,0.40538,6,14.8009,779.516,68,3
4.43732,0.088115,25.6112,8.07437,114.2,40,487,137.99,1142,35.4986,10,0.281701,32.1703,722,3
1.61868,0.000154972,6.00318,2.21894,51.5,40,108,21.6737,412,9.71206,8,0.823718,42.4215,68,3
3.43005,0.105335,25.6193,7.43774,168.417,40,944,252.448,2021,34.3005,12,0.349849,58.9204,1533,3
0.267671,0.000121117,0.523757,0.235685,52.6667,40,108,24.9176,316,1.07068,6,5.60389,295.138,68,3
4.66535,0.0525129,25.125,8.45295,124.222,40,515,151.768,1118,32.6575,9,0.275588,34.2341,750,3
4.04169,0.0495198,18.0896,5.81177,115.8,40,515,146.18,1158,32.3335,10,0.309277,35.8143,750,3
3.54362,0.0156369,27.0798,8.35949,127.455,40,515,136.491,1402,31.8926,11,0.344908,43.9601,954,3
4.95189,0.072114,24.4165,8.80734,75.375,40,242,66.6201,603,29.7113,8,0.269258,20.2953,275,3
0.144124,0.000118017,0.251459,0.103133,52.6667,40,108,24.9176,316,0.576497,6,10.4077,548.138,68,3
0.0301628,0.000117064,0.097168,0.0389726,52.6667,40,108,24.9176,316,0.120651,6,49.7302,2619.12,68,3
3.90119,0.0718501,16.4233,5.45562,71.4444,40,242,63.7863,643,27.3083,9,0.32957,23.546,275,3
3.91387,0.088784,18.6024,6.70381,75.375,40,242,66.6201,603,23.4832,8,0.340669,25.6779,275,3
0.158046,0.000104904,0.319038,0.155058,52.6667,40,108,24.9176,316,0.632186,6,9.49088,499.853,68,3
3.71417,0.0474968,14.0573,4.68868,75.375,40,242,66.6201,603,22.285,8,0.358985,27.0585,275,3
3.67769,0.0840161,16.7453,5.97653,75.375,40,242,66.6201,603,22.0662,8,0.362546,27.3269,275,3
0.162223,0.00009799,0.320032,0.157687,52.6667,40,108,24.9176,316,0.648893,6,9.24652,486.983,68,3
3.58671,0.00939322,13.7412,4.62867,75.375,40,242,66.6201,603,21.5202,8,0.371743,28.0201,275,3
3.04289,0.020988,10.0132,3.48363,71.4444,40,242,63.7863,643,21.3002,9,0.422531,30.1875,275,3
0.196511,0.0000870228,0.362098,0.159931,52.6667,40,108,24.9176,316,0.786044,6,7.63316,402.013,68,3
2.161,0.0868671,12.2471,3.66178,95.7273,40,242,66.9601,1053,19.449,11,0.565582,54.1416,605,3
0.120013,0.0000929832,0.262811,0.112839,52.6667,40,108,24.9176,316,0.480052,6,12.4986,658.262,68,3
0.22199,0.000095129,0.446516,0.212541,52.6667,40,108,24.9176,316,0.887959,6,6.75707,355.872,68,3
2.98569,0.0282829,12.8063,4.61651,75.375,40,242,66.6201,603,17.9142,8,0.446574,33.6605,275,3
2.74973,0.0932071,11.4975,4.13265,75.375,40,242,66.6201,603,16.4984,8,0.484896,36.549,275,3
0.239242,0.000103951,0.463347,0.200844,52.6667,40,108,24.9176,316,0.956966,6,6.26981,330.21,68,3
2.62274,0.0571179,10.6106,3.84584,75.375,40,242,66.6201,603,15.7364,8,0.508374,38.3187,275,3
1.72404,0.0072701,4.48014,1.34856,75.5455,40,242,60.0899,831,15.5163,11,0.708931,53.5565,383,3
0.530657,0.0111408,4.49955,0.910194,63.0333,40,242,44.6523,1891,14.8584,30,2.01906,127.268,587,3
0.46882,0.0000169277,1.88439,0.425031,60.9091,40,242,41.4446,2010,14.5334,33,2.27063,138.302,586,3
1.76154,0.0824759,10.1979,3.2258,89.6,40,242,61.4755,896,14.0923,10,0.709606,63.5807,488,3
0.0518715,0.000147104,0.096437,0.0440021,52.6667,40,108,24.9176,316,0.207486,6,28.9176,1522.99,68,3
1.58413,0.061748,10.0067,3.18898,89.6,40,242,61.0495,896,12.6731,10,0.789075,70.7011,488,3
0.220494,0.000108957,0.445631,0.196535,52.6667,40,108,24.9176,316,0.881975,6,6.80291,358.287,68,3
1.78505,0.0893052,5.06053,1.97551,75.375,40,242,66.6201,603,10.7103,8,0.746944,56.3009,275,3
1.38472,0.0651391,3.71163,1.33794,83.875,40,247,67.7872,671,8.30833,8,0.962889,80.7623,343,3
1.22138,0.043982,4.29035,1.47029,76.5,40,242,66.1721,612,7.3283,8,1.09166,83.5118,284,3
0.159739,0.00018096,0.305861,0.145873,52.6667,40,108,24.9176,316,0.638955,6,9.39033,494.558,68,3
1.33365,0.05352,2.73667,1.05926,90.1429,40,247,70.2657,631,6.66825,7,1.04975,94.6275,343,3
0.161274,0.0000948906,0.318021,0.156288,52.6667,40,108,24.9176,316,0.645096,6,9.30094,489.85,68,3
0.556936,0.00672388,1.79002,0.465268,80.9231,40,242,59.638,1052,6.1263,13,2.122,171.719,524,3
1.47737,0.035136,3.00583,1.30133,54,40,108,24.4131,324,5.90946,6,1.01532,54.8273,68,3
0.947605,0.0352149,4.35781,1.52881,76.5,40,242,66.1721,612,5.68563,8,1.40706,107.64,284,3
0.940447,0.085732,3.61391,1.34186,84.2857,40,242,68.4392,590,4.70224,7,1.48865,125.472,302,3
0.560794,0.0368521,1.31433,0.402693,91.4,40,242,63.2221,914,4.48635,10,2.22898,203.729,506,3
0.700418,0.0285709,2.30519,0.815748,80.4286,40,242,69.7708,563,3.50209,7,1.99881,160.761,275,3
0.766149,0.0512049,2.73697,1.13989,108,40,372,120.532,648,3.06459,6,1.95784,211.447,400,3
0.195684,0.00012207,0.545798,0.207868,52.6667,40,108,24.9176,316,0.782737,6,7.66541,403.712,68,3
0.503482,0.0857298,1.42123,0.469093,80.4286,40,242,69.7708,563,2.51741,7,2.78063,223.642,275,3
0.576352,0.106749,1.42132,0.502705,87.1667,40,247,75.486,523,2.30541,6,2.60258,226.858,275,3
0.149554,0.000104189,0.269987,0.121362,52.6667,40,108,24.9176,316,0.598217,6,10.0298,528.236,68,3
0.144544,0.0000970364,0.296519,0.130693,52.6667,40,108,24.9176,316,0.578174,6,10.3775,546.548,68,3
0.203899,0.000123024,0.373857,0.17143,52.6667,40,108,24.9176,316,0.815597,6,7.35657,387.446,68,3
0.294673,0.000117064,0.649821,0.295881,52.6667,40,108,24.9176,316,1.17869,6,5.09038,268.094,68,3
0.369397,0.0435019,0.617643,0.240737,55.2,40,108,26.5812,276,1.10819,5,4.51186,249.055,68,3
0.22304,0.0930841,0.343727,0.102534,55.2,40,108,26.5812,276,0.66912,5,7.4725,412.482,68,3
7.8421,0.0423281,30.0298,11.2819,111,40,257,91.109,777,39.2105,7,0.178524,19.8161,489,3
5.47652,0.0634151,25.1539,8.47103,93.2222,40,251,80.7668,839,38.3357,9,0.234768,21.8856,471,3
0.26185,0.000128984,0.500476,0.217115,52.6667,40,108,24.9176,316,1.0474,6,5.72846,301.699,68,3
5.36678,0.0108781,25.3404,8.47575,95,40,251,83.8106,855,37.5674,9,0.239569,22.7591,487,3
0.750619,0.000121832,2.99976,1.13495,52,40,108,23.127,364,3.7531,7,1.86513,96.9866,68,3
0.158808,0.000117064,0.30631,0.146491,52.6667,40,108,24.9176,316,0.635233,6,9.44535,497.455,68,3
0.595007,0.000113964,1.39238,0.599767,52.6667,40,108,24.9176,316,2.38003,6,2.52098,132.772,68,3
0.998696,0.0549638,6.79789,1.34478,60.3784,40,280,53.2609,2234,34.9543,37,1.05852,63.9119,746,3
2.42628,0.0651441,11.7977,3.1087,89.5625,40,328,81.1634,1433,33.9679,16,0.471033,42.1869,785,3
0.0958803,0.0000100136,1.78987,0.169064,48.9887,40,253,21.3634,17342,33.7499,354,10.4889,513.839,1998,3
0.0590432,0.00000810623,1.41791,0.160675,45.7895,40,287,19.569,26100,33.5365,570,16.9964,778.256,2872,3
1.49959,0.095536,10.9025,2.50004,74.0417,40,328,70.3293,1777,32.991,24,0.727471,53.8632,785,3
0.211833,0.000761986,13.8422,1.13363,48.12,40,378,34.2668,7218,31.3513,150,4.78448,230.229,1210,3
4.2604,0.032974,23.231,7.85587,72.4444,40,251,66.4666,652,29.8228,9,0.301783,21.8625,284,3
1.23332,0.0085001,12.8367,2.62013,59.7692,40,251,45.368,1554,29.5996,26,0.878389,52.5006,506,3
0.717022,0.0115578,12.9808,2.01839,56.4634,40,251,39.6688,2315,27.9639,41,1.46618,82.7854,667,3
5.48359,0.085341,25.6682,10.0948,199.429,40,735,247.506,1396,27.4179,7,0.255307,50.9156,1108,3
0.155459,0.000118971,0.319544,0.152413,52.6667,40,108,24.9176,316,0.621837,6,9.64883,508.172,68,3
3.79156,0.105317,18.0781,6.03871,72.4444,40,251,66.4666,652,26.5409,9,0.339099,24.5658,284,3
0.105052,0.00010705,0.201287,0.0959415,52.6667,40,108,24.9176,316,0.420207,6,14.2787,752.01,68,3
1.08765,0.063817,4.70881,1.04621,64.88,40,251,49.8416,1622,25.016,25,0.999359,64.8384,578,3
3.542,0.0591719,19.5587,6.56574,95.1111,40,251,68.8855,856,24.794,9,0.362991,34.5245,488,3
3.4023,0.0790241,15.9023,5.29717,72.4444,40,251,66.4666,652,23.8161,9,0.377895,27.3764,284,3
0.192905,0.000114202,0.381211,0.165849,52.6667,40,108,24.9176,316,0.771618,6,7.77587,409.529,68,3
0.200034,0.000079155,0.369026,0.16769,52.6667,40,108,24.9176,316,0.800135,6,7.49873,394.933,68,3
3.69566,0.0548041,19.3795,7.02499,76.5,40,256,71.3144,612,22.174,8,0.360784,27.5999,284,3
0.139332,0.000129938,0.229103,0.0956527,52.6667,40,108,24.9176,316,0.55733,6,10.7656,566.989,68,3
0.435937,0.000123978,0.916744,0.40585,52.6667,40,108,24.9176,316,1.74375,6,3.44087,181.219,68,3
0.14488,0.000108957,0.247572,0.105854,52.6667,40,108,24.9176,316,0.57952,6,10.3534,545.279,68,3
0.168983,0.000102997,0.349958,0.158082,52.6667,40,108,24.9176,316,0.675931,6,8.87665,467.503,68,3
0.912861,0.000110865,1.90328,0.886747,52.6667,40,108,24.9176,316,3.65144,6,1.64319,86.5411,68,3
1.48748,0.034122,4.0011,1.24713,59.1333,40,251,53.9863,887,19.3372,15,0.775707,45.8701,279,3
0.717136,0.000123978,1.88839,0.762541,52.6667,40,108,24.9176,316,2.86855,6,2.09165,110.16,68,3
0.491409,0.0000729561,1.08747,0.455137,52.6667,40,108,24.9176,316,1.96564,6,3.05245,160.762,68,3
0.267702,0.000104904,0.526432,0.245163,52.6667,40,108,24.9176,316,1.07081,6,5.60326,295.105,68,3
0.213322,0.000100136,0.415113,0.1886,52.6667,40,108,24.9176,316,0.853288,6,7.03162,370.332,68,3
0.785176,0.000109196,2.50667,0.92371,52,40,108,23.127,364,3.92588,7,1.78304,92.718,68,3
0.202772,0.0000839233,0.370603,0.168993,52.6667,40,108,24.9176,316,0.811087,6,7.39748,389.601,68,3
0.681376,0.0000998974,2.14603,0.806097,60.5714,40,108,30.1181,424,3.40688,7,2.05467,124.454,136,3
2.84102,0.057018,12.4589,4.81594,81.7143,40,251,72.7554,572,14.2051,7,0.492781,40.2672,284,3
0.948952,0.000102043,1.93854,0.946829,52.6667,40,108,24.9176,316,3.79581,6,1.58069,83.2497,68,3
1.79292,0.0130589,3.61406,1.13968,246.714,40,1070,355.116,1727,8.96461,7,0.780848,192.646,1439,3
2.18672,0.058876,4.90871,1.89745,88.6667,40,256,78.6695,532,8.74688,6,0.685959,60.8217,284,3
0.00632935,0.0000138283,0.867335,0.0313541,46.1101,40,899,40.4629,58237,7.98132,1263,158.245,7296.67,7709,3
1.29344,0.00039196,4.79172,1.69321,77.625,40,251,68.9926,621,7.76063,8,1.03084,80.0192,293,3
1.03124,0.01351,4.70113,1.51974,97.1111,40,251,70.4611,874,7.21867,9,1.24677,121.075,506,3
1.16631,0.11046,4.74767,1.65801,76.5,40,251,69.4406,612,6.99788,8,1.1432,87.4551,284,3
0.366765,0.0000939369,1.04329,0.367177,60.5714,40,108,30.1181,424,1.83382,7,3.81716,231.211,136,3
0.154739,0.000113964,0.294541,0.139247,52.6667,40,108,24.9176,316,0.618955,6,9.69376,510.538,68,3
0.161914,0.000125885,0.312959,0.151162,52.6667,40,108,24.9176,316,0.647654,6,9.2642,487.915,68,3
0.188214,0.000121117,0.329465,0.139642,52.6667,40,108,24.9176,316,0.752857,6,7.96964,419.734,68,3
0.723099,0.050108,2.30339,0.80329,80.7143,40,244,70.4328,565,3.6155,7,1.93611,156.272,277,3
0.261455,0.000133038,0.501747,0.225739,52.6667,40,108,24.9176,316,1.04582,6,5.73714,302.156,68,3
0.635694,0.0206692,2.41149,0.89338,81.7143,40,251,72.7554,572,3.17847,7,2.20232,179.961,284,3
0.105762,0.0000808239,0.206724,0.100943,52.6667,40,108,24.9176,316,0.42305,6,14.1827,746.957,68,3
0.191754,0.0000998974,0.347628,0.150484,52.6667,40,108,24.9176,316,0.767018,6,7.8225,411.985,68,3
0.439075,0.078723,0.879115,0.28707,87.5,40,249,76.1922,525,1.7563,6,3.41628,298.924,277,3
0.256892,0.012027,1.00326,0.338531,76.5,40,251,69.4406,612,1.54135,8,5.19024,397.054,284,3
0.0303235,0.000379086,0.0992811,0.0400438,53.3333,40,108,24.8372,320,0.121294,6,49.4666,2638.22,68,3
0.487457,0.00400615,1.76941,0.400102,59.2727,40,179,37.8204,1304,9.74915,22,2.25661,133.755,416,3
0.463024,0.014529,1.94418,0.45199,61.2,40,179,38.4026,1224,8.33443,20,2.39968,146.861,416,3
0.0335743,0.000103951,0.117209,0.0484078,52.6667,40,108,24.9176,316,0.134297,6,44.6771,2352.99,68,3
0.0197467,0.0000231266,1.03017,0.0686971,48.1901,40,281,27.0657,17493,7.12856,363,50.9219,2453.93,2965,3
0.768286,0.00609303,5.06541,1.55137,78.5455,40,179,44.8642,864,6.91458,11,1.59084,124.953,416,3
0.723538,0.0000889301,3.07185,1.07643,51.5,40,108,21.6737,412,4.34123,8,1.8428,94.904,68,3
0.0384375,0.000116825,0.11637,0.0456397,52.6667,40,108,24.9176,316,0.15375,6,39.0244,2055.29,68,3
0.613073,0.078984,2.63639,0.835514,83.8889,40,179,55.4526,755,4.29151,9,2.09716,175.929,387,3
0.0199519,0.0000360012,0.568237,0.0653085,48.3885,40,250,28.5667,7597,3.09255,157,50.7672,2456.55,1309,3
0.234176,0.0085001,0.655528,0.202828,88.3636,40,179,51.5633,972,2.10758,11,5.21925,461.192,524,3
0.0370013,0.0000770092,0.095633,0.0355053,52.6667,40,108,24.9176,316,0.148005,6,40.5392,2135.06,68,3
0.0477167,0.000118971,0.0692301,0.0277086,52.6667,40,108,24.9176,316,0.190867,6,31.4355,1655.6,68,3
0.0367222,0.000108004,0.091234,0.0347456,52.6667,40,108,24.9176,316,0.146889,6,40.8472,2151.28,68,3
0.291465,0.00062418,0.605563,0.269528,53.3333,40,108,24.8372,320,1.16586,6,5.14642,274.476,68,3
0.289649,0.00114083,0.935562,0.381316,53.3333,40,108,24.8372,320,1.1586,6,5.17868,276.196,68,3
0.345411,0.000690937,0.939489,0.378949,53.3333,40,108,24.8372,320,1.38165,6,4.34265,231.608,68,3
0.157215,0.000876904,0.301505,0.141572,53.3333,40,108,24.8372,320,0.628862,6,9.54105,508.856,68,3
0.759089,0.000632048,3.01242,1.13675,53.1429,40,108,22.9996,372,3.79544,7,1.84432,98.0123,68,3
0.382371,0.000667095,0.777596,0.359375,53.3333,40,108,24.8372,320,1.52948,6,3.92289,209.221,68,3
0.202296,0.000684977,0.370622,0.162315,53.3333,40,108,24.8372,320,0.809186,6,7.41486,395.459,68,3
0.196373,0.000575066,0.346776,0.146451,53.3333,40,108,24.8372,320,0.785491,6,7.63853,407.389,68,3
0.197702,0.000716925,0.353847,0.157877,53.3333,40,108,24.8372,320,0.790808,6,7.58718,404.649,68,3
0.62804,0.000635147,1.31315,0.589749,53.3333,40,108,24.8372,320,2.51216,6,2.38838,127.381,68,3
0.036642,0.000355005,0.773328,0.0642776,44.7836,40,220,14.7196,20690,16.8553,462,27.4097,1227.51,2202,3
1.21725,0.03771,4.02215,1.72884,77.6667,40,293,78.8656,699,8.52075,9,1.05624,82.035,331,3
0.0323998,0.0000891685,0.099834,0.0393961,52.6667,40,108,24.9176,316,0.129599,6,46.2966,2438.29,68,3
0.053943,0.000168085,0.113925,0.0362491,87,40,293,87.2058,609,0.269715,7,25.9533,2257.94,321,3
0.082214,0.055449,0.113097,0.0265279,94.8333,40,293,91.8847,569,0.328856,6,18.2451,1730.24,321,3
0.0402883,0.000100136,0.058193,0.0235066,52.6667,40,108,24.9176,316,0.161153,6,37.2317,1960.87,68,3
0.0467316,0.000111818,0.112043,0.0412173,87,40,293,87.2058,609,0.233658,7,29.9583,2606.38,321,3
0.0442988,0.00011611,0.108164,0.0487094,87,40,293,87.2058,609,0.221494,7,31.6036,2749.51,321,3
0.0475994,0.000211954,0.10676,0.0450744,87,40,293,87.2058,609,0.237997,7,29.4121,2558.86,321,3
0.30659,0.000530958,1.31135,0.385924,92,40,391,101.22,1012,2.75931,11,3.98651,366.759,560,3
0.388139,0.000548124,1.19442,0.486436,53.3333,40,108,24.8372,320,1.55256,6,3.8646,206.112,68,3
0.27275,0.000455856,1.09459,0.326739,98.1,40,391,104.335,981,2.182,10,4.58294,449.587,569,3
0.00980629,0.0000450611,0.89437,0.0274195,48.9741,40,1011,60.8789,83305,16.6609,1701,102.095,5000.03,13549,3
0.53329,0.000015974,2.32809,0.535331,309.097,40,1500,528.962,9582,15.4654,31,2.00447,619.576,8330,3
0.0214534,0.0000288486,1.64469,0.119466,55.0591,40,997,99.5495,37275,14.4811,677,46.7507,2574.05,10183,3
0.00423864,0.0000879765,0.981329,0.0194058,45.3665,40,1470,50.2087,152749,14.263,3367,236.065,10709.4,18057,3
1.51542,0.0776751,2.99905,1.30942,55.3333,40,108,24.1569,332,6.06167,6,0.989826,54.7704,68,3
0.773019,0.0766039,1.91026,0.683609,90.5,40,296,82.5576,724,4.63812,8,1.72484,156.098,392,3
0.211167,0.000120878,0.402941,0.184013,52.6667,40,108,24.9176,316,0.844668,6,7.10338,374.112,68,3
0.140149,0.000121832,0.229974,0.0964222,52.6667,40,108,24.9176,316,0.560598,6,10.7029,563.684,68,3
0.252824,0.000152826,0.521136,0.242498,52.6667,40,108,24.9176,316,1.01129,6,5.93299,312.471,68,3
3.96443,0.0818951,28.3879,9.23357,93.5,40,290,74.0098,935,31.7154,10,0.315304,29.4809,527,3
0.100923,0.000112772,0.179136,0.0797427,52.6667,40,108,24.9176,316,0.403692,6,14.8628,782.775,68,3
0.00660319,0.00000905991,15.2343,0.225267,47.5623,40,1017,58.4025,218311,30.2954,4590,151.508,7206.07,34703,3
0.525178,0.000100136,1.98677,0.844377,52.6667,40,108,24.9176,316,2.10071,6,2.85617,150.425,68,3
0.206204,0.0000998974,0.375335,0.170888,52.6667,40,108,24.9176,316,0.824814,6,7.27437,383.117,68,3
0.0436668,0.000133991,0.0781949,0.0279673,52.6667,40,108,24.9176,316,0.174667,6,34.3511,1809.16,68,3
0.0867894,0.000082016,0.305918,0.112496,60.5714,40,108,30.1181,424,0.433947,7,16.131,977.078,136,3
0.113085,0.00011611,0.216956,0.0936552,52.6667,40,108,24.9176,316,0.452339,6,13.2644,698.591,68,3
0.0553123,0.00012207,0.0855279,0.0333164,52.6667,40,108,24.9176,316,0.221249,6,27.1188,1428.25,68,3
0.237165,0.000163078,0.480076,0.20221,52.6667,40,108,24.9176,316,0.948661,6,6.32471,333.101,68,3
3.77558,0.000121832,14.6307,6.26954,52.6667,40,108,24.9176,316,15.1023,6,0.39729,20.924,68,3
0.0961968,0.0000970364,0.192509,0.079776,52.6667,40,108,24.9176,316,0.384787,6,15.593,821.233,68,3
0.0537593,0.0000989437,0.078342,0.0312553,52.6667,40,108,24.9176,316,0.215037,6,27.9022,1469.51,68,3
0.118388,0.000155926,0.251964,0.113253,52.6667,40,108,24.9176,316,0.473552,6,12.6702,667.297,68,3
0.170708,0.00009799,0.331258,0.129756,52.6667,40,108,24.9176,316,0.682832,6,8.78693,462.779,68,3
0.0503985,0.000102997,0.068315,0.0290489,52.6667,40,108,24.9176,316,0.201594,6,29.7628,1567.51,68,3
0.0288725,0.0000932217,0.102082,0.0423526,52.6667,40,108,24.9176,316,0.11549,6,51.9525,2736.16,68,3
0.034992,0.000108004,0.090064,0.0339723,52.6667,40,108,24.9176,316,0.139968,6,42.867,2257.66,68,3
0.0759049,0.0000391006,1.67726,0.145864,46.5151,40,253,20.4659,24653,40.0778,530,13.2243,615.129,3445,3
0.030721,0.0001719,0.102791,0.041844,52.6667,40,108,24.9176,316,0.122884,6,48.8265,2571.53,68,3
0.03375,0.0000920296,0.059098,0.0212814,52.6667,40,108,24.9176,316,0.135,6,44.4444,2340.74,68,3
0.0573875,0.00131106,0.124078,0.0531337,95.1667,40,291,90.8376,571,0.22955,6,26.1381,2487.48,319,3
0.0551888,0.000317097,0.112099,0.038633,87.2857,40,291,86.2864,611,0.275944,7,25.3675,2214.22,319,3
1.47641,0.0548661,2.89758,1.27794,84.375,40,291,80.8578,675,8.85845,8,0.903093,76.1985,319,3
0.409889,0.084172,0.546883,0.191194,95.1667,40,291,90.8376,571,1.63956,6,3.65953,348.265,319,3
0.0457324,0.000298977,0.110821,0.0502355,87.2857,40,291,86.2864,611,0.228662,7,30.6129,2672.07,319,3
0.17727,0.000614882,0.607902,0.249534,53.3333,40,108,24.8372,320,0.709082,6,8.46165,451.288,68,3
0.207416,0.000682116,0.391174,0.166967,53.3333,40,108,24.8372,320,0.829664,6,7.23184,385.698,68,3
0.262904,0.000591993,0.617798,0.24791,53.3333,40,108,24.8372,320,1.05161,6,5.70551,304.294,68,3
0.0586655,0.000632048,0.117737,0.0418947,53.3333,40,108,24.8372,320,0.234662,6,25.5687,1363.66,68,3
0.210678,0.000631809,0.374402,0.166896,53.3333,40,108,24.8372,320,0.842714,6,7.11985,379.726,68,3
0.347662,0.00162601,1.01787,0.401744,53.3333,40,108,24.8372,320,1.39065,6,4.31454,230.109,68,3
0.176644,0.0143621,0.366463,0.161852,53.3333,40,108,24.8372,320,0.706577,6,8.49164,452.888,68,3
0.0896518,0.00142598,0.141992,0.058058,53.3333,40,108,24.8372,320,0.358607,6,16.7314,892.342,68,3
0.082749,0.000607014,0.122319,0.0495555,53.3333,40,108,24.8372,320,0.330996,6,18.1271,966.779,68,3
0.208902,0.00070405,0.391775,0.162557,53.3333,40,108,24.8372,320,0.835607,6,7.18041,382.955,68,3
0.228462,0.000892878,0.702213,0.276837,53.3333,40,108,24.8372,320,0.91385,6,6.56563,350.167,68,3
0.136487,0.0014441,0.232652,0.0916142,53.3333,40,108,24.8372,320,0.545947,6,10.9901,586.137,68,3
0.212158,0.00131106,0.400427,0.183565,53.3333,40,108,24.8372,320,0.84863,6,7.07022,377.078,68,3
0.0920687,0.00122499,0.154483,0.0602736,53.3333,40,108,24.8372,320,0.368275,6,16.2922,868.916,68,3
0.0610088,0.000790119,0.119104,0.0518766,53.3333,40,108,24.8372,320,0.244035,6,24.5866,1311.29,68,3
0.837897,0.000671864,3.02257,1.2673,53.3333,40,108,24.8372,320,3.35159,6,1.7902,95.4771,68,3
0.072398,0.000543118,0.137789,0.0499119,53.3333,40,108,24.8372,320,0.289592,6,20.7188,1105,68,3
0.275904,0.000677109,0.607942,0.253646,53.3333,40,108,24.8372,320,1.10362,6,5.43668,289.956,68,3
0.206276,0.00213885,0.413216,0.193236,53.3333,40,108,24.8372,320,0.825106,6,7.27179,387.829,68,3
0.0640128,0.000663042,0.131918,0.0519224,53.3333,40,108,24.8372,320,0.256051,6,23.4328,1249.75,68,3
0.141354,0.00130486,0.235604,0.0973053,53.3333,40,108,24.8372,320,0.565417,6,10.6116,565.954,68,3
0.0701873,0.000741005,0.167111,0.0635957,53.3333,40,108,24.8372,320,0.280749,6,21.3714,1139.81,68,3
0.278627,0.00071907,0.576293,0.233209,53.3333,40,108,24.8372,320,1.11451,6,5.38355,287.122,68,3
0.222505,0.000748873,23.3561,1.52125,45.4156,40,290,22.5344,11036,53.6238,243,4.53157,205.804,1308,3
4.17897,0.000121832,25.8294,8.30797,86.6,40,290,79.8263,866,33.4318,10,0.299117,25.9035,458,3
6.38897,0.0885,25.0314,8.64774,86.6,40,290,79.8263,866,51.1118,10,0.19565,16.9433,458,3
0.851395,0.0129061,19.0981,2.45623,51.541,40,290,39.1502,3144,50.2323,61,1.21436,62.5892,696,3
0.430254,0.000756025,19.6374,1.8841,50.4322,40,290,32.9834,5951,49.9095,118,2.36428,119.236,1223,3
0.391232,0.00807309,18.7857,1.71905,47.0388,40,290,28.0626,6068,49.6865,129,2.59628,122.126,900,3
0.685126,0.000103235,2.99884,1.16039,52,40,108,23.127,364,3.42563,7,2.04342,106.258,68,3
6.08869,0.021631,23.0557,8.54173,85.9,40,290,79.0752,859,48.7095,10,0.205299,17.6352,451,3
0.805144,0.00555992,16.6006,2.20471,51.4262,40,290,38.4288,3137,47.5035,61,1.28412,66.0372,689,3
5.82899,0.018209,25.609,8.76257,85.9,40,290,79.0752,859,46.6319,10,0.214446,18.4209,451,3
0.226038,0.000108004,0.455432,0.186292,52.6667,40,108,24.9176,316,0.904151,6,6.63606,349.499,68,3
0.496189,0.000104189,1.43618,0.510109,60.5714,40,108,30.1181,424,2.48094,7,2.82151,170.903,136,3
1.02513,0.00000810623,14.0916,2.0745,60.2609,40,290,43.2472,2772,45.1059,46,1.01982,61.4554,672,3
3.95122,0.0450699,13.4202,5.52742,91.6923,40,290,72.9398,1192,43.4635,13,0.299102,27.4253,664,3
5.4055,0.0879929,15.7609,5.70669,86.8,40,290,80.0497,868,43.244,10,0.231246,20.0721,460,3
1.22937,0.00132823,7.885,1.7554,58.9459,40,290,49.6071,2181,43.028,37,0.859905,50.6879,681,3
0.00682834,0.0000038147,0.977676,0.0385245,46.456,40,550,39.3732,289142,42.4859,6224,146.495,6805.59,34386,3
